timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
1.207999944686889648e+00,2.000000000000000000e+00,4.303408813476562500e+01,-8.151344209909439087e-02,3.409500885009765625e+01,-1.230257110595703125e+02,9.147351074218750000e+01,-7.054969787597656250e+01,3.432823181152343750e+01,-1.217539787292480469e+01,-1.095384216308593750e+02,-1.291027069091796875e+02,6.291639709472656250e+01,-4.376076126098632812e+01
1.212000012397766113e+00,2.000000000000000000e+00,4.306208419799804688e+01,-1.289604306221008301e-01,3.408930969238281250e+01,-1.230796813964843750e+02,9.147606658935546875e+01,-7.057415008544921875e+01,3.425850296020507812e+01,-1.216858196258544922e+01,-1.095496749877929688e+02,-1.291608276367187500e+02,6.291239547729492188e+01,-4.378832626342773438e+01
1.215999960899353027e+00,2.000000000000000000e+00,4.309008407592773438e+01,-1.764060109853744507e-01,3.408361053466796875e+01,-1.231336669921875000e+02,9.147861480712890625e+01,-7.059860992431640625e+01,3.418878173828125000e+01,-1.216176414489746094e+01,-1.095609359741210938e+02,-1.292189636230468750e+02,6.290839385986328125e+01,-4.381589126586914062e+01
1.220000028610229492e+00,2.000000000000000000e+00,4.311808013916015625e+01,-2.238501459360122681e-01,3.407791137695312500e+01,-1.231876373291015625e+02,9.148117065429687500e+01,-7.062306213378906250e+01,3.411906051635742188e+01,-1.215494728088378906e+01,-1.095721893310546875e+02,-1.292770843505859375e+02,6.290438842773437500e+01,-4.384345626831054688e+01
1.223999977111816406e+00,2.000000000000000000e+00,4.314607238769531250e+01,-2.712928652763366699e-01,3.407221221923828125e+01,-1.232416152954101562e+02,9.148372650146484375e+01,-7.064752197265625000e+01,3.404933929443359375e+01,-1.214813137054443359e+01,-1.095834503173828125e+02,-1.293352050781250000e+02,6.290038681030273438e+01,-4.387101745605468750e+01
1.228000044822692871e+00,2.000000000000000000e+00,4.317406845092773438e+01,-3.187342286109924316e-01,3.406651306152343750e+01,-1.232955703735351562e+02,9.148628234863281250e+01,-7.067197418212890625e+01,3.397962188720703125e+01,-1.214131546020507812e+01,-1.095947036743164062e+02,-1.293933258056640625e+02,6.289639282226562500e+01,-4.389858245849609375e+01
1.231999993324279785e+00,2.000000000000000000e+00,4.320206069946289062e+01,-3.661741614341735840e-01,3.406081008911132812e+01,-1.233495407104492188e+02,9.148883056640625000e+01,-7.069642639160156250e+01,3.390990447998046875e+01,-1.213449954986572266e+01,-1.096059570312500000e+02,-1.294514617919921875e+02,6.289239120483398438e+01,-4.392614364624023438e+01
1.235999941825866699e+00,2.000000000000000000e+00,4.323005294799804688e+01,-4.136127233505249023e-01,3.405511093139648438e+01,-1.234035186767578125e+02,9.149137878417968750e+01,-7.072087860107421875e+01,3.384019470214843750e+01,-1.212768363952636719e+01,-1.096172180175781250e+02,-1.295095672607421875e+02,6.288838577270507812e+01,-4.395370101928710938e+01
1.240000009536743164e+00,2.000000000000000000e+00,4.325804901123046875e+01,-4.610499441623687744e-01,3.404941177368164062e+01,-1.234574737548828125e+02,9.149393463134765625e+01,-7.074533081054687500e+01,3.377048110961914062e+01,-1.212086868286132812e+01,-1.096284713745117188e+02,-1.295676727294921875e+02,6.288438415527343750e+01,-4.398126220703125000e+01
1.243999958038330078e+00,2.000000000000000000e+00,4.328603744506835938e+01,-5.084857940673828125e-01,3.404371261596679688e+01,-1.235114440917968750e+02,9.149648284912109375e+01,-7.076978302001953125e+01,3.370077133178710938e+01,-1.211405277252197266e+01,-1.096397247314453125e+02,-1.296258087158203125e+02,6.288038253784179688e+01,-4.400882339477539062e+01
1.248000025749206543e+00,2.000000000000000000e+00,4.331402587890625000e+01,-5.559202432632446289e-01,3.403801727294921875e+01,-1.235654067993164062e+02,9.149903869628906250e+01,-7.079423522949218750e+01,3.363106155395507812e+01,-1.210723781585693359e+01,-1.096509780883789062e+02,-1.296839141845703125e+02,6.287638092041015625e+01,-4.403638076782226562e+01
1.251999974250793457e+00,2.000000000000000000e+00,4.334201812744140625e+01,-6.033534407615661621e-01,3.403231430053710938e+01,-1.236193618774414062e+02,9.150158691406250000e+01,-7.081868743896484375e+01,3.356135559082031250e+01,-1.210042190551757812e+01,-1.096622314453125000e+02,-1.297420196533203125e+02,6.287237548828125000e+01,-4.406393814086914062e+01
1.256000041961669922e+00,2.000000000000000000e+00,4.337000656127929688e+01,-6.507852077484130859e-01,3.402661514282226562e+01,-1.236733245849609375e+02,9.150414276123046875e+01,-7.084313964843750000e+01,3.349165725708007812e+01,-1.209360694885253906e+01,-1.096734924316406250e+02,-1.298001403808593750e+02,6.286838150024414062e+01,-4.409149551391601562e+01
1.259999990463256836e+00,2.000000000000000000e+00,4.339799499511718750e+01,-6.982157826423645020e-01,3.402091979980468750e+01,-1.237272796630859375e+02,9.150669860839843750e+01,-7.086758422851562500e+01,3.342195510864257812e+01,-1.208679294586181641e+01,-1.096847381591796875e+02,-1.298582305908203125e+02,6.286437988281250000e+01,-4.411904907226562500e+01
1.264000058174133301e+00,2.000000000000000000e+00,4.342597961425781250e+01,-7.456449866294860840e-01,3.401522064208984375e+01,-1.237812347412109375e+02,9.150924682617187500e+01,-7.089203643798828125e+01,3.335225296020507812e+01,-1.207997894287109375e+01,-1.096959915161132812e+02,-1.299163513183593750e+02,6.286037445068359375e+01,-4.414660644531250000e+01
1.266999959945678711e+00,2.000000000000000000e+00,4.345396804809570312e+01,-7.930728793144226074e-01,3.400952148437500000e+01,-1.238351821899414062e+02,9.151179504394531250e+01,-7.091648101806640625e+01,3.328255462646484375e+01,-1.207316493988037109e+01,-1.097072448730468750e+02,-1.299744567871093750e+02,6.285637283325195312e+01,-4.417416000366210938e+01
1.271999955177307129e+00,2.000000000000000000e+00,4.348195648193359375e+01,-8.404995203018188477e-01,3.400382232666015625e+01,-1.238891448974609375e+02,9.151435089111328125e+01,-7.094092559814453125e+01,3.321285629272460938e+01,-1.206635093688964844e+01,-1.097184906005859375e+02,-1.300325622558593750e+02,6.285237884521484375e+01,-4.420171356201171875e+01
1.276000022888183594e+00,2.000000000000000000e+00,4.350993728637695312e+01,-8.879248499870300293e-01,3.399812698364257812e+01,-1.239430999755859375e+02,9.151689910888671875e+01,-7.096537017822265625e+01,3.314316558837890625e+01,-1.205953693389892578e+01,-1.097297515869140625e+02,-1.300906524658203125e+02,6.284837722778320312e+01,-4.422926712036132812e+01
