timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.907497882843017578e+00,2.000000000000000000e+00,6.153794097900390625e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227474308013916016e+01,-7.003854274749755859e+00,-1.177723007202148438e+02,-1.632184295654296875e+02,6.050077056884765625e+01,-6.281816482543945312e+01
3.911884069442749023e+00,2.000000000000000000e+00,6.153794097900390625e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227474308013916016e+01,-7.003854274749755859e+00,-1.177723007202148438e+02,-1.632184295654296875e+02,6.050077056884765625e+01,-6.281816482543945312e+01
3.914901971817016602e+00,2.000000000000000000e+00,6.153808593750000000e+01,-3.038001251220703125e+01,3.061300086975097656e+01,-1.575294342041015625e+02,9.332130432128906250e+01,-8.673821258544921875e+01,-1.227446937561035156e+01,-7.003854274749755859e+00,-1.177724075317382812e+02,-1.632182922363281250e+02,6.050077056884765625e+01,-6.281233978271484375e+01
3.919903993606567383e+00,2.000000000000000000e+00,6.153808593750000000e+01,-3.038005638122558594e+01,3.061293983459472656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227402973175048828e+01,-7.003854274749755859e+00,-1.177726287841796875e+02,-1.632180023193359375e+02,6.050077056884765625e+01,-6.280926513671875000e+01
3.923904895782470703e+00,2.000000000000000000e+00,6.153813934326171875e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332109069824218750e+01,-8.673821258544921875e+01,-1.227391910552978516e+01,-7.003854274749755859e+00,-1.177728424072265625e+02,-1.632180023193359375e+02,6.050077056884765625e+01,-6.280805587768554688e+01
3.927856922149658203e+00,4.000000000000000000e+00,6.153813934326171875e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332130432128906250e+01,-8.673814392089843750e+01,-1.227359008789062500e+01,-7.003854274749755859e+00,-1.177728424072265625e+02,-1.632177886962890625e+02,6.050077056884765625e+01,-6.280751037597656250e+01
3.931967973709106445e+00,4.000000000000000000e+00,6.153813934326171875e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575294342041015625e+02,9.332109069824218750e+01,-8.673801422119140625e+01,-1.227331447601318359e+01,-7.003854274749755859e+00,-1.177730102539062500e+02,-1.632176361083984375e+02,6.050077056884765625e+01,-6.280783843994140625e+01
3.935885906219482422e+00,4.000000000000000000e+00,6.153813934326171875e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575294342041015625e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227304077148437500e+01,-7.003854274749755859e+00,-1.177730102539062500e+02,-1.632174987792968750e+02,6.050062179565429688e+01,-6.280805587768554688e+01
3.939929008483886719e+00,4.000000000000000000e+00,6.153813934326171875e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575294342041015625e+02,9.332119750976562500e+01,-8.673828125000000000e+01,-1.227293014526367188e+01,-7.003716945648193359e+00,-1.177731170654296875e+02,-1.632173461914062500e+02,6.050062179565429688e+01,-6.280838394165039062e+01
3.943973064422607422e+00,4.000000000000000000e+00,6.153813934326171875e+01,-3.038005638122558594e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227265548706054688e+01,-7.003716945648193359e+00,-1.177732238769531250e+02,-1.632171325683593750e+02,6.050062179565429688e+01,-6.280860519409179688e+01
3.947907924652099609e+00,4.000000000000000000e+00,6.153808593750000000e+01,-3.038010215759277344e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332130432128906250e+01,-8.673821258544921875e+01,-1.227265548706054688e+01,-7.003716945648193359e+00,-1.177733383178710938e+02,-1.632171325683593750e+02,6.050062179565429688e+01,-6.280948638916015625e+01
3.951920032501220703e+00,4.000000000000000000e+00,6.153799819946289062e+01,-3.038028144836425781e+01,3.061300086975097656e+01,-1.575293273925781250e+02,9.332119750976562500e+01,-8.673821258544921875e+01,-1.227238178253173828e+01,-7.003716945648193359e+00,-1.177734832763671875e+02,-1.632169952392578125e+02,6.050062179565429688e+01,-6.281146621704101562e+01
