timestamp, cmd_num, J1, J2, J3, J4, J5, J6
1.10344, -1, 16.6896, 20.7115, 16.4641, 12.8454, 101.448, -79.951
1.11143, -1, 16.4966, 20.6132, 16.5027, 12.8477, 101.346, -80.2115
1.11954, -1, 16.3037, 20.515, 16.5415, 12.85, 101.243, -80.4721
1.12743, -1, 16.1113, 20.4166, 16.5803, 12.8522, 101.141, -80.7327
1.1355, -1, 15.9194, 20.3182, 16.619, 12.8545, 101.038, -80.9928
1.14348, -1, 15.7278, 20.2197, 16.6578, 12.8568, 100.935, -81.2528
1.15152, -1, 15.5365, 20.1213, 16.6964, 12.8592, 100.833, -81.513
1.15959, -1, 15.3453, 20.0231, 16.7351, 12.8615, 100.73, -81.7732
1.16753, -1, 15.1542, 19.9248, 16.7739, 12.8638, 100.627, -82.0329
1.17553, -1, 14.9631, 19.8266, 16.8126, 12.866, 100.525, -82.2929
1.1836, -1, 14.7717, 19.7285, 16.8513, 12.8683, 100.422, -82.5528
1.19154, -1, 14.5802, 19.6304, 16.8901, 12.8705, 100.32, -82.8128
1.19944, -1, 14.3883, 19.5323, 16.9288, 12.8729, 100.217, -83.0725
1.20752, -1, 14.1961, 19.4343, 16.9676, 12.8751, 100.115, -83.332
1.21547, -1, 14.0037, 19.3363, 17.0063, 12.8773, 100.012, -83.5916
1.22355, -1, 13.8112, 19.2385, 17.0449, 12.8797, 99.9096, -83.8513
1.23163, -1, 13.6186, 19.1407, 17.0836, 12.882, 99.807, -84.1107
1.23986, -1, 13.4262, 19.0428, 17.1223, 12.8843, 99.7044, -84.37
1.24777, -1, 13.2342, 18.9449, 17.1608, 12.8866, 99.6022, -84.6293
1.2557, -1, 13.0426, 18.847, 17.1995, 12.889, 99.4998, -84.8886
1.26396, -1, 12.8514, 18.749, 17.2382, 12.8913, 99.3974, -85.148
1.27189, -1, 12.6605, 18.6511, 17.2767, 12.8937, 99.2953, -85.407
1.28061, -1, 12.4698, 18.5533, 17.3153, 12.8961, 99.1929, -85.6658
1.28846, -1, 12.2797, 18.4555, 17.3539, 12.8985, 99.0906, -85.9248
1.296, -1, 12.0896, 18.3578, 17.3924, 12.901, 98.9887, -86.1837
1.30488, -1, 11.8993, 18.2602, 17.431, 12.9034, 98.8864, -86.4426
1.31208, -1, 11.7088, 18.1626, 17.4696, 12.9058, 98.7844, -86.7012
1.32011, -1, 11.6134, 18.1138, 17.508, 12.9083, 98.6827, -86.9598
1.32741, -1, 11.4225, 18.0162, 17.5273, 12.9095, 98.6316, -87.0891
1.33544, -1, 11.2313, 17.9186, 17.5659, 12.9119, 98.5297, -87.3476
1.3435, -1, 11.0398, 17.8211, 17.6044, 12.9144, 98.428, -87.6059
1.35143, -1, 10.8482, 17.7237, 17.6429, 12.9169, 98.3259, -87.8642
