timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
5.948999881744384766e+00,6.000000000000000000e+00,-2.300558471679687500e+01,1.389846086502075195e+00,4.322078704833984375e+01,9.501018524169921875e+01,8.220151519775390625e+01,1.365856475830078125e+02,-3.326551198959350586e+00,-3.589049911499023438e+01,-1.866498260498046875e+02,3.570739364624023438e+01,2.024015235900878906e+01,3.260594558715820312e+01
5.951000213623046875e+00,6.000000000000000000e+00,-2.299502372741699219e+01,1.337530732154846191e+00,4.326022720336914062e+01,9.503896331787109375e+01,8.226643371582031250e+01,1.365254516601562500e+02,-3.291975259780883789e+00,-3.580593109130859375e+01,-1.865854644775390625e+02,3.568213653564453125e+01,2.029558372497558594e+01,3.259297180175781250e+01
5.955999851226806641e+00,6.000000000000000000e+00,-2.299502372741699219e+01,1.337530732154846191e+00,4.326022720336914062e+01,9.503896331787109375e+01,8.226643371582031250e+01,1.365254516601562500e+02,-3.291975259780883789e+00,-3.580593109130859375e+01,-1.865854644775390625e+02,3.568213653564453125e+01,2.029558372497558594e+01,3.259297180175781250e+01
5.960000038146972656e+00,6.000000000000000000e+00,-2.298574829101562500e+01,1.284839987754821777e+00,4.329999923706054688e+01,9.507014465332031250e+01,8.233488464355468750e+01,1.364614410400390625e+02,-3.256428241729736328e+00,-3.571535110473632812e+01,-1.865174713134765625e+02,3.565570449829101562e+01,2.035418701171875000e+01,3.257976531982421875e+01
5.964000225067138672e+00,6.000000000000000000e+00,-2.297744369506835938e+01,1.231229066848754883e+00,4.334015274047851562e+01,9.510379028320312500e+01,8.240685272216796875e+01,1.363936614990234375e+02,-3.220112085342407227e+00,-3.561927795410156250e+01,-1.864455413818359375e+02,3.562798309326171875e+01,2.041630554199218750e+01,3.256631851196289062e+01
5.967999935150146484e+00,6.000000000000000000e+00,-2.296961784362792969e+01,1.175723552703857422e+00,4.338080596923828125e+01,9.513990020751953125e+01,8.248228454589843750e+01,1.363221588134765625e+02,-3.183303833007812500e+00,-3.551855087280273438e+01,-1.863693847656250000e+02,3.559883880615234375e+01,2.048233985900878906e+01,3.255262374877929688e+01
5.972000122070312500e+00,6.000000000000000000e+00,-2.296193313598632812e+01,1.117568731307983398e+00,4.342201232910156250e+01,9.517850494384765625e+01,8.256110382080078125e+01,1.362470245361328125e+02,-3.146249294281005859e+00,-3.541387557983398438e+01,-1.862886657714843750e+02,3.556816101074218750e+01,2.055262947082519531e+01,3.253865814208984375e+01
5.975999832153320312e+00,6.000000000000000000e+00,-2.295441627502441406e+01,1.056676864624023438e+00,4.346368026733398438e+01,9.521966552734375000e+01,8.264330291748046875e+01,1.361682434082031250e+02,-3.109014511108398438e+00,-3.530539321899414062e+01,-1.862032623291015625e+02,3.553589248657226562e+01,2.062737464904785156e+01,3.252443695068359375e+01
5.980000019073486328e+00,6.000000000000000000e+00,-2.294731903076171875e+01,9.935573339462280273e-01,4.350564956665039062e+01,9.526351928710937500e+01,8.272895812988281250e+01,1.360856323242187500e+02,-3.071434020996093750e+00,-3.519257736206054688e+01,-1.861131134033203125e+02,3.550203704833984375e+01,2.070658874511718750e+01,3.250997161865234375e+01
5.984000205993652344e+00,6.000000000000000000e+00,-2.294087982177734375e+01,9.289995431900024414e-01,4.354774856567382812e+01,9.531024932861328125e+01,8.281822204589843750e+01,1.359989929199218750e+02,-3.033258438110351562e+00,-3.507463836669921875e+01,-1.860182800292968750e+02,3.546663665771484375e+01,2.079011535644531250e+01,3.249529266357421875e+01
5.987999916076660156e+00,6.000000000000000000e+00,-2.293519401550292969e+01,8.637062311172485352e-01,4.358989334106445312e+01,9.536003875732421875e+01,8.291123962402343750e+01,1.359080200195312500e+02,-2.994280815124511719e+00,-3.495072555541992188e+01,-1.859188842773437500e+02,3.542975997924804688e+01,2.087773513793945312e+01,3.248038482666015625e+01
5.992000102996826172e+00,6.000000000000000000e+00,-2.293021774291992188e+01,7.980313897132873535e-01,4.363202285766601562e+01,9.541307067871093750e+01,8.300809478759765625e+01,1.358125457763671875e+02,-2.954396009445190430e+00,-3.482020950317382812e+01,-1.858149871826171875e+02,3.539146041870117188e+01,2.096925735473632812e+01,3.246520996093750000e+01
5.995999813079833984e+00,6.000000000000000000e+00,-2.292584609985351562e+01,7.319286465644836426e-01,4.367411804199218750e+01,9.546942901611328125e+01,8.310881042480468750e+01,1.357125091552734375e+02,-2.913653135299682617e+00,-3.468299865722656250e+01,-1.857065277099609375e+02,3.535175704956054688e+01,2.106456947326660156e+01,3.244968795776367188e+01
6.000000000000000000e+00,6.000000000000000000e+00,-2.292195892333984375e+01,6.651027798652648926e-01,4.371614074707031250e+01,9.552912139892578125e+01,8.321325683593750000e+01,1.356079254150390625e+02,-2.872280597686767578e+00,-3.453970718383789062e+01,-1.855934448242187500e+02,3.531064987182617188e+01,2.116365623474121094e+01,3.243369293212890625e+01
6.004000186920166016e+00,6.000000000000000000e+00,-2.291844749450683594e+01,5.972439050674438477e-01,4.375804138183593750e+01,9.559212493896484375e+01,8.332124328613281250e+01,1.354989776611328125e+02,-2.830608367919921875e+00,-3.439136123657226562e+01,-1.854756622314453125e+02,3.526813507080078125e+01,2.126653099060058594e+01,3.241711807250976562e+01
6.007999897003173828e+00,6.000000000000000000e+00,-2.291521072387695312e+01,5.281822085380554199e-01,4.379973220825195312e+01,9.565834808349609375e+01,8.343251800537109375e+01,1.353858337402343750e+02,-2.788888931274414062e+00,-3.423883056640625000e+01,-1.853531188964843750e+02,3.522421646118164062e+01,2.137318611145019531e+01,3.239986038208007812e+01
6.012000083923339844e+00,6.000000000000000000e+00,-2.291218566894531250e+01,4.579805731773376465e-01,4.384110260009765625e+01,9.572769165039062500e+01,8.354682159423828125e+01,1.352687377929687500e+02,-2.747240781784057617e+00,-3.408275604248046875e+01,-1.852259063720703125e+02,3.517895507812500000e+01,2.148348426818847656e+01,3.238188552856445312e+01
6.015999794006347656e+00,6.000000000000000000e+00,-2.290935516357421875e+01,3.868940770626068115e-01,4.388201522827148438e+01,9.580002593994140625e+01,8.366389465332031250e+01,1.351479339599609375e+02,-2.705688714981079102e+00,-3.392363357543945312e+01,-1.850943756103515625e+02,3.513248825073242188e+01,2.159709739685058594e+01,3.236321640014648438e+01
