timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
2.987747907638549805e+00,2.000000000000000000e+00,2.532693290710449219e+01,-2.025950431823730469e+01,3.056253623962402344e+01,-1.461003875732421875e+02,9.177375030517578125e+01,-8.192525482177734375e+01,3.582977771759033203e+00,-9.144677162170410156e+00,-1.142978439331054688e+02,-1.524560546875000000e+02,6.133263397216796875e+01,-5.599279785156250000e+01
2.991882085800170898e+00,2.000000000000000000e+00,2.535572433471679688e+01,-2.030625724792480469e+01,3.055595207214355469e+01,-1.461536254882812500e+02,9.177604675292968750e+01,-8.194892120361328125e+01,3.509808778762817383e+00,-9.135613441467285156e+00,-1.143131790161132812e+02,-1.525101318359375000e+02,6.132847976684570312e+01,-5.602246093750000000e+01
2.998775959014892578e+00,2.000000000000000000e+00,2.538440322875976562e+01,-2.035296440124511719e+01,3.054948234558105469e+01,-1.462081451416015625e+02,9.177812194824218750e+01,-8.197299194335937500e+01,3.437573671340942383e+00,-9.126183509826660156e+00,-1.143283538818359375e+02,-1.525649871826171875e+02,6.132425308227539062e+01,-5.605322265625000000e+01
3.000207901000976562e+00,2.000000000000000000e+00,2.544219017028808594e+01,-2.044663047790527344e+01,3.053675460815429688e+01,-1.463161926269531250e+02,9.178249359130859375e+01,-8.202263641357421875e+01,3.293158531188964844e+00,-9.107689857482910156e+00,-1.143587570190429688e+02,-1.526748504638671875e+02,6.131580352783203125e+01,-5.611540603637695312e+01
3.003000020980834961e+00,2.000000000000000000e+00,2.544219017028808594e+01,-2.044663047790527344e+01,3.053675460815429688e+01,-1.463161926269531250e+02,9.178249359130859375e+01,-8.202263641357421875e+01,3.293158531188964844e+00,-9.107689857482910156e+00,-1.143587570190429688e+02,-1.526748504638671875e+02,6.131580352783203125e+01,-5.611540603637695312e+01
3.007389068603515625e+00,2.000000000000000000e+00,2.547075462341308594e+01,-2.049329376220703125e+01,3.053008842468261719e+01,-1.463704376220703125e+02,9.178479003906250000e+01,-8.204759216308593750e+01,3.220154285430908203e+00,-9.098626136779785156e+00,-1.143740921020507812e+02,-1.527295684814453125e+02,6.131135940551757812e+01,-5.614595031738281250e+01
3.011913061141967773e+00,2.000000000000000000e+00,2.549940299987792969e+01,-2.054015922546386719e+01,3.052352142333984375e+01,-1.464239654541015625e+02,9.178691864013671875e+01,-8.207167053222656250e+01,3.147205114364624023e+00,-9.089471817016601562e+00,-1.143893814086914062e+02,-1.527837829589843750e+02,6.130720520019531250e+01,-5.617770004272460938e+01
3.015882968902587891e+00,2.000000000000000000e+00,2.552811050415039062e+01,-2.058713912963867188e+01,3.051691246032714844e+01,-1.464778900146484375e+02,9.178905487060546875e+01,-8.209506225585937500e+01,3.075464248657226562e+00,-9.080270767211914062e+00,-1.144046020507812500e+02,-1.528387908935546875e+02,6.130312728881835938e+01,-5.620900726318359375e+01
3.019886970520019531e+00,2.000000000000000000e+00,2.555681610107421875e+01,-2.063393783569335938e+01,3.051026344299316406e+01,-1.465323486328125000e+02,9.179118347167968750e+01,-8.211880493164062500e+01,3.003284215927124023e+00,-9.070886611938476562e+00,-1.144201660156250000e+02,-1.528940734863281250e+02,6.129867935180664062e+01,-5.623966217041015625e+01
3.023782968521118164e+00,2.000000000000000000e+00,2.561457633972167969e+01,-2.072762680053710938e+01,3.049702644348144531e+01,-1.466405639648437500e+02,9.179571533203125000e+01,-8.216709136962890625e+01,2.856781482696533203e+00,-9.052255630493164062e+00,-1.144507293701171875e+02,-1.530019989013671875e+02,6.129045104980468750e+01,-5.630063629150390625e+01
